,Price
5003,842870.6900152918
5004,999827.899990261
5005,814951.4580804666
5006,1025098.2343633949
5007,943221.2449159005
5008,716055.7834767724
5009,1356570.5802222902
5010,915328.8409689206
5011,1143404.274019818
5012,1102622.9053799682
5013,851331.1217506181
5014,1199125.2092714852
5015,902180.4970911867
5016,935897.2905516033
5017,1337907.1826241864
5018,1026955.1223752007
5019,845261.3760327935
5020,738055.5060310839
5021,968338.6439736898
5022,915971.9909385415
5023,689121.6463478233
5024,1325639.9784221963
5025,1514992.9411846278
5026,555.6341991997324
5027,807212.2510421866
5028,669017.4912465606
5029,1724498.709779183
5030,1421356.2323814554
5031,832638.3456323262
5032,1820145.1242813827
5033,1427545.9567362564
5034,1156012.9038514572
5035,1380628.4224175808
5036,1674424.2797297873
5037,837805.29165514
5038,1531136.1585364575
5039,1237357.8388526398
5040,645238.3026454863
5041,1038337.0729642347
5042,1154781.3212248564
5043,1309229.804016495
5044,863685.314192064
5045,1390496.5170501922
5046,962149.8508698908
5047,1362506.8567020246
5048,1173945.212105662
5049,700304.0349530148
5050,1165828.9595835572
5051,855701.0441733885
5052,860650.6215875281
5053,811049.7230593588
5054,1163544.6451721126
5055,1097513.9270755094
5056,1287379.4092395024
5057,934006.8959418515
5058,905575.9692578737
5059,857306.9721352881
5060,439932.80415994127
5061,858090.6569575006
5062,758401.6086066422
5063,873940.6641514434
5064,775180.1017151221
5065,979632.6569293528
5066,1118788.0256854154
5067,1017907.3838906622
5068,941092.8149383434
5069,1563874.3646886656
5070,721413.9506321542
5071,687828.6433974723
5072,1169423.0058091837
5073,1093111.2311903958
5074,1339290.9520577127
5075,714698.0418001399
5076,887635.795647414
5077,767096.5038503646
5078,1107007.8774318043
5079,864236.5940161769
5080,1032725.6773978738
5081,1300770.2872224213
5082,1030037.6987141962
5083,1078696.8436913139
5084,1411393.3174030152
5085,607412.4913173312
5086,744287.9179821205
5087,397376.70726037864
5088,1533362.9784242362
5089,1270115.483762924
5090,1204736.9123862828
5091,918849.8974095648
5092,912996.8833278411
5093,911865.0373160455
5094,763662.7803893316
5095,476114.02210638823
5096,765380.5374668776
5097,863965.1230836565
5098,1038495.306366472
5099,1368111.4648475982
5100,1843221.4122290812
5101,1228382.216060136
5102,1126763.3678159986
5103,1334007.3702107095
5104,724046.4259312921
5105,1028363.9842506804
5106,850428.5511766729
5107,1512873.8086362057
5108,1362468.649511867
5109,1324150.937234714
5110,439484.07135616057
5111,1296959.3566956325
5112,675225.3259500995
5113,1097849.6954547062
5114,1438216.580772018
5115,1557591.9372731533
5116,896672.9474559815
5117,2250988.0806155354
5118,1016676.0569921418
5119,1336762.5762945118
5120,1258676.5879345606
5121,910284.0741914208
5122,1221702.4673043697
5123,1559199.7702678263
5124,854714.8595369419
5125,1083341.0815802119
5126,798205.7896622765
5127,1733676.710329122
5128,1971413.3241907824
5129,1497373.316324816
5130,1567469.3528081728
5131,1250383.4707614908
5132,457225.1047750539
5133,1007522.6585866839
5134,1051572.1754201301
5135,1116575.5272277542
5136,1263063.0018411865
5137,1182007.054863566
5138,724836.1699753437
5139,1377240.2321866357
5140,1205521.5668414503
5141,760976.0739256701
5142,1507686.6997299313
5143,1213410.7780063904
5144,1343643.3368520942
5145,1077754.0439957287
5146,1085732.4779026043
5147,1113081.8841183942
5148,1650239.7755532227
5149,727056.7659678855
5150,1333439.4895240886
5151,1401472.2519061698
5152,1048740.9797815494
5153,458152.2992141227
5154,1386884.746107098
5155,990145.1392912716
5156,1322816.3710409002
5157,564108.7431623092
5158,1116316.0635355627
5159,1328825.0433448825
5160,1436991.1633897247
5161,1248429.2444266542
5162,1368593.9644845796
5163,558484.9583552285
5164,846012.3074777218
5165,1657997.0834964113
5166,1145671.334228408
5167,925543.2038197943
5168,1009957.5245231797
5169,1258175.1901909055
5170,971729.0042583728
5171,1312426.4570390407
5172,640503.4605866261
5173,876269.3265736855
5174,418943.7525851397
5175,1585219.0178579064
5176,836032.763832072
5177,850915.0643661087
5178,1018526.8775406291
5179,432542.30729369074
5180,798965.8447015595
5181,656875.5370952203
5182,262159.418986446
5183,481544.2824375004
5184,1114171.3515795178
5185,690238.9664293674
5186,1362974.608063316
5187,850945.2837146961
5188,1184177.2922895702
5189,1040897.553743161
5190,1053667.0920861578
5191,1803361.5046501455
5192,987791.0068316126
5193,825126.2590051603
5194,1455313.1934052957
5195,1017854.9649636969
5196,961143.5744912992
5197,1159706.8845470184
5198,960075.0073073804
5199,800180.1497724059
5200,1084674.897062423
5201,1207551.7047028276
5202,990903.2721753768
5203,933762.4172921889
5204,1168340.6039600887
5205,896950.2376863738
5206,1157187.6299929577
5207,880911.9310137935
5208,1080398.6377385447
5209,822165.5322287241
5210,1371138.007458235
5211,1542989.636712809
5212,931845.5778719834
5213,1659594.398122716
5214,709982.2199699173
5215,1039827.6656998169
5216,853173.5179672206
5217,609321.7982561023
5218,1112519.868623019
5219,579302.4576633315
5220,1024571.217685611
5221,659680.2928600049
5222,1244026.620613049
5223,467403.3450222438
5224,956408.8897017802
5225,680068.250996709
5226,1426334.447213173
5227,993196.9091808471
5228,859203.4247823658
5229,807742.1107435384
5230,1340778.0258439719
5231,636092.0668993618
5232,646886.04505963
5233,1880564.0254119234
5234,860065.0170676298
5235,1312268.2236368035
5236,1274146.26068697
5237,1083876.3604662742
5238,879414.5508574238
5239,1104290.4841100662
5240,574092.9959064919
5241,618832.0305908849
5242,1116759.887756775
5243,457189.29279823974
5244,1159776.530145174
5245,1195993.6624251702
5246,1063492.1818043615
5247,1893205.3057696046
5248,1547227.8607573444
5249,1217838.7579274569
5250,1792058.2193512972
5251,779513.8316738184
5252,819531.7367606331
5253,1003905.1646079882
5254,1199463.25739773
5255,868293.322503348
5256,906333.7445501088
5257,1021282.8924014089
5258,1165474.3383411374
5259,504233.59804292384
5260,1532279.390146542
5261,1046470.8774088023
5262,1090571.8886463316
5263,1654838.1073202046
5264,819537.6714037701
5265,778367.1338880865
5266,1089951.4267167044
5267,1040606.0960107169
5268,893654.850614676
5269,895100.8418997806
5270,449377.0572692907
5271,1176690.256958406
5272,1017907.3838906622
5273,810108.2584181188
5274,1458526.197929521
5275,967283.7175000457
5276,1234895.185055599
5277,1117930.4951397474
5278,1012875.9729114966
5279,1007372.6529288308
5280,1059993.8369906684
5281,1389839.0233216444
5282,1078620.7418077681
5283,1165634.7987382102
5284,772301.3905335721
5285,567409.5861701128
5286,906611.8394910276
5287,688226.4901837629
5288,1161419.7508933945
5289,1353563.2019281564
5290,1225162.712291754
5291,1268714.6097290148
5292,693496.9842031628
5293,513065.4366907445
5294,1077541.111919478
5295,826611.0497781793
5296,906681.9057396919
5297,1067402.9837442744
5298,985562.4375406045
5299,1126260.7048164133
5300,1095438.5391769966
5301,953713.9574774856
5302,1234640.4455309014
5303,1073073.6042970128
5304,1141260.8971181186
5305,1280932.0891404657
5306,1328029.0437550577
5307,1641964.4849183538
5308,1148257.3453114976
5309,542970.3424688508
5310,957507.8927280407
5311,1017010.8993172635
5312,1395773.691751892
5313,1186771.8493083622
5314,831829.3040871159
5315,881149.3038446291
5316,1235131.8749033343
5317,1666515.2511894102
5318,1145464.3568630745
5319,1314559.4016787242
5320,931170.4143871526
5321,801096.7496541622
5322,918849.8974095648
5323,1105227.1758225444
5324,1025299.2344498858
5325,826564.3389457365
5326,1081639.6780608492
5327,1305113.5274980832
5328,1144338.0397292995
5329,869288.0107820798
5330,1601616.5580192148
5331,1207445.8902275555
5332,1059697.9072700697
5333,1021789.8173370479
5334,1577914.3650683314
5335,1144233.0299645541
5336,996007.724167471
5337,1766077.4014977263
5338,867041.6149528709
5339,770879.3311371792
5340,1002910.893325273
5341,913096.3642145658
5342,858216.2888082094
5343,763733.9578943746
5344,765914.2557817313
5345,1204190.7590562052
5346,1075622.7049380857
5347,878680.8591803584
5348,999890.1576138567
5349,607227.7586371511
5350,1218573.112691625
5351,1684296.0802804339
5352,1785875.887477921
5353,1548596.5246054304
5354,916717.3038971983
5355,1534982.5179125504
5356,862132.7988426448
5357,1724981.6593465307
5358,1354758.0524011208
5359,952956.2717935015
5360,1625774.7320152936
5361,651322.5286229812
5362,986624.2173037359
5363,751376.0620241135
5364,965843.0268549252
5365,758790.0190515656
5366,765243.9905870855
5367,921758.0232291757
5368,773359.8405805888
5369,1311918.4978024482
5370,1326920.5702669155
5371,1404923.6444534133
5372,1300343.899192483
5373,1169113.3261764662
5374,1355290.8868667372
5375,1098457.122481351
5376,1747688.084941448
5377,1384255.3116287424
5378,1230038.0846136424
5379,1477719.778064126
5380,755902.8042277303
5381,1157572.9824484545
5382,953954.1341380589
5383,1102553.8416969602
5384,568420.7659327
5385,1674912.5734166987
5386,1285273.1459076218
5387,1161261.791857865
5388,1805516.9999955236
5389,747878.3494063533
5390,740923.9975712334
5391,1052912.470774689
5392,1640585.0376809346
5393,624266.8172343613
5394,1441969.3782214422
5395,958560.4054809895
5396,854291.1268076318
5397,347092.6984170602
5398,1216160.2296881964
5399,1759656.4115791754
5400,1457585.403614276
5401,724921.0879979442
5402,984518.2283385632
5403,1241561.298597596
5404,431646.6606125474
5405,1147599.9314008348
5406,727761.3176226288
5407,1749341.418753007
5408,1915031.3612033473
5409,1419753.5260604846
5410,628022.3903558062
5411,887304.5051863487
5412,1149793.2070247328
5413,898928.1086331755
5414,740763.4844219482
5415,859147.8914677502
5416,1014458.5454571748
5417,1217441.8807741213
5418,1264437.54569461
5419,1997763.8656680514
5420,994516.0392579816
5421,1248066.8989903075
5422,863206.6970494546
5423,1056009.9372235278
5424,488777.3706970995
5425,630430.5135144587
5426,819707.3557225132
5427,682233.3436047107
5428,1740870.7666029776
5429,1350397.2094194137
5430,933802.499158422
5431,1404829.418078001
5432,1158223.3722375564
5433,1238992.830325283
5434,1005721.5656825883
5435,1023059.0414496912
5436,1380750.4540100005
5437,937711.1375124474
5438,1198018.998422959
5439,736881.8556860893
5440,1159328.613702158
5441,1138382.990647095
5442,1459551.775882835
5443,695471.3443132922
5444,1115205.0042831285
5445,1227210.6766913321
5446,1074881.931574635
5447,827540.9263195593
5448,857000.2672668353
5449,1150486.4449463245
5450,781843.1307995444
5451,982581.270708065
5452,965555.0629285101
5453,1375701.7468364527
5454,800706.6506494749
5455,1358513.2698593761
5456,956302.8960100062
5457,1011463.8619050443
5458,1878441.7109364062
5459,1228738.550562997
5460,732132.6675197051
5461,563660.6835108323
5462,1131581.4687752635
5463,839407.9979761109
5464,1169741.752360706
5465,1035555.9469823795
5466,2072786.819166543
5467,932390.1531858133
5468,1162926.5396520568
5469,642834.0644778553
5470,1001204.662430814
5471,955085.1452352232
5472,1367093.4211526448
5473,2022972.4727614084
5474,1146547.2265365936
5475,378831.6595952627
5476,714332.5844161748
5477,742155.3244697538
5478,1150533.155778767
5479,1247121.3897023671
5480,1601765.1059970087
5481,1197447.7153331782
5482,1099616.8315831074
5483,920363.0987237955
5484,846059.8230206914
5485,885369.5999396284
5486,980271.142218739
5487,1225162.712291754
5488,782646.1937080575
5489,656404.5396026911
5490,1218844.7599393404
5491,1179090.6668356769
5492,676499.386351142
5493,679910.0175944716
5494,838770.4281124572
5495,828781.8504807035
5496,1484161.6457967206
5497,745573.3989637822
5498,1488653.358377904
5499,1586967.8116473923
5500,815619.1705320989
5501,1728336.271404606
5502,901811.5382536303
5503,807937.4577155946
5504,1078057.5478604436
5505,1637065.5075047582
5506,572700.3511481596
5507,833221.1441349216
5508,851869.1010342368
5509,809340.0625141056
5510,1676398.6398399167
5511,1430582.096609517
5512,1554294.8195877988
5513,1154639.835034555
5514,860995.6983195366
5515,290771.27658269263
5516,691373.699043608
5517,926841.5642254944
5518,1156710.9756338526
5519,787374.4235654811
5520,1096298.8172941366
5521,862295.3031310558
5522,1070620.2588527838
5523,818192.45219579
5524,1624983.6918493323
5525,1496817.1264429784
5526,784402.2907190453
5527,957805.9842608983
5528,734172.966006636
5529,1352169.5358207792
5530,1212401.4171702242
5531,1148242.7369924122
5532,1068895.5349746419
5533,1532789.4923480162
5534,813062.2903596457
5535,942244.6575420777
5536,1898332.129250892
5537,1055249.313504519
5538,900027.3802975547
5539,1750933.2996514968
5540,988591.3246659233
5541,1775521.742768892
5542,1079992.177616659
5543,1724557.0983197363
5544,983503.1594078746
5545,567274.0681469683
5546,1310210.4244698929
5547,328912.58908353886
5548,546082.6078126149
5549,1826331.978122572
5550,462709.2843532844
5551,1891312.3193801623
5552,1473142.5219663174
5553,850784.7705654108
5554,1196906.3772252768
5555,777320.9245030659
5556,1420399.778782925
5557,1324895.9920617486
5558,1186135.1795544717
5559,1459644.3928371938
5560,579326.815645209
5561,669225.1175835519
5562,1012567.8356320803
5563,770327.0304234427
5564,1156397.9371768525
5565,904205.9330781897
5566,970981.3221917988
5567,1289366.1571454012
5568,1290138.2651435
5569,807788.8215759811
5570,1920273.424511715
5571,1965225.8375498815
5572,977735.2005321054
5573,1424603.2385278814
5574,738048.370847258
5575,894435.1649623677
5576,1638015.7646980952
5577,914454.3460846542
5578,971316.8253990861
5579,1524722.50477211
5580,1221811.4053249992
5581,1294212.634691241
5582,679985.6127211563
5583,501887.61163368006
5584,603194.5784015609
5585,911850.0066274973
5586,1335821.4915382615
5587,1293246.4703846357
5588,944003.564394902
5589,887257.2184418109
5590,1096712.1103123075
5591,1305705.6448230306
5592,753218.2739765863
5593,1158986.8467728978
5594,1415634.1796276022
5595,693242.2446784654
5596,1578148.1935972532
5597,1334526.157612916
5598,1038735.9223161786
5599,1436770.4254872277
5600,651839.5998036904
5601,553353.7025143792
5602,900752.3126042548
5603,1005327.2240043812
5604,1488334.7490097354
5605,863765.8616955569
5606,1671440.5587834918
5607,1102964.9308361334
5608,1250275.3765391707
5609,1365246.1730078673
5610,1200818.96270347
5611,951545.7818583406
5612,654158.1437734821
5613,842085.5942830645
5614,1367203.1364462564
5615,1028157.0346356605
5616,975448.9463604272
5617,1389437.6384945693
5618,762731.0403400657
5619,1730980.0604368956
5620,1246946.5626874121
5621,1330067.9583432628
5622,969329.1464244954
5623,812629.2111474623
5624,932259.0546745887
5625,2012855.2410388761
5626,850806.6026669312
5627,993211.5817382815
5628,949892.708421306
5629,1117053.0437864617
5630,963155.8528817743
5631,1073974.870910859
5632,774980.5766651526
5633,1055143.9873399178
5634,919392.4844654594
5635,1213538.5270762765
5636,606655.486428882
5637,1268959.7519910885
5638,801549.4453756458
5639,1320309.9601094585
5640,1230580.253968795
5641,1782448.0482020285
5642,766240.3477595936
5643,913605.8432639609
5644,819240.1102147312
5645,866023.6188330207
5646,1053657.7837333458
5647,1399234.1182852392
5648,1346794.3251867306
5649,933995.9714544028
5650,729566.130597369
5651,794274.8959802187
5652,991446.2038645258
5653,851188.1462297217
5654,1141707.8716672538
5655,759942.6663658266
5656,1466820.7901391122
5657,1063027.1810142768
5658,1176419.4540025627
5659,888807.6486023425
5660,780262.8380009143
5661,1101258.3840465243
5662,1281237.5168275267
5663,1291825.8899540622
5664,1229547.85046342
5665,840045.4910791557
5666,1379235.7776592486
5667,1044826.5775833472
5668,941518.1364515151
5669,1288640.95548661
5670,1354047.3756558388
5671,1137545.3949521242
5672,940442.3750941356
5673,1153233.2529061232
5674,1842636.3380530016
5675,356207.6165478175
5676,1030904.9356363327
5677,1396553.2557046777
5678,1174848.4840998482
5679,606655.004934908
5680,924994.5856711931
5681,634302.645237175
5682,1309083.4330808253
5683,954075.2260148389
5684,805482.8576304726
5685,998251.3656001993
5686,1211372.0597421194
5687,1048869.524179018
5688,1349878.6346732022
5689,900834.9508798074
5690,674475.2309509951
5691,593336.5360045119
5692,923890.6167415422
5693,1017746.870741377
5694,928696.1724902522
5695,1148549.4873158261
5696,319917.03443507594
5697,1098733.263518907
5698,1060812.190962254
5699,435599.358162727
5700,1345304.8731323266
5701,1076671.2160534677
5702,1522635.6853952296
5703,1023181.6573848535
5704,478636.06845607015
5705,1140480.4614268786
5706,982731.0864234245
5707,689677.1512849366
5708,968728.4647854873
5709,1154595.4039491601
5710,569596.5894466806
5711,1210455.0330049081
5712,753183.1311589441
5713,875704.9136773997
5714,1199314.3323483043
5715,886431.9100465784
5716,495728.6882823444
5717,939443.6218479378
5718,849008.169959082
5719,930792.564192801
5720,1620331.1528197199
5721,1294466.5219303088
5722,1520604.2374164623
5723,1462350.4849480386
5724,1565611.7697791504
5725,1201502.1128453547
5726,1362884.7068963763
5727,1083805.4895070833
5728,952463.1442457861
5729,803424.0439712132
5730,1573313.7535543013
5731,1403173.530152686
5732,1122536.8147482998
5733,578071.1307648112
5734,942093.4527456043
5735,1134434.2704268363
5736,1108935.801076199
5737,1034270.8474639208
5738,801353.1777386237
5739,1333668.517373938
5740,1246333.5201003333
5741,973891.2886548876
5742,1052394.308866507
5743,1777169.7737909588
5744,965307.0776428684
5745,1317039.6902752041
5746,917458.0573617592
5747,1332074.7533106767
5748,1225943.2718979858
5749,1280480.7891270032
5750,1399064.2967831423
5751,787119.6840407837
5752,1172300.912280207
5753,967868.7916761254
5754,942164.5547416535
5755,988867.4405135508
5756,1296958.2645217252
5757,1464650.2625211307
5758,831850.4894495995
5759,1233142.7288163844
5760,1389531.8648699815
5761,896377.5563206804
5762,1281457.1942914166
5763,897860.8458347633
5764,1070922.709446118
5765,928001.694321139
5766,1167015.050686156
5767,1337182.1464229445
5768,1048471.6773927277
5769,816091.6288199353
5770,1355586.0036353301
5771,472107.6400980898
5772,875371.6042617529
5773,513704.3576563953
5774,1938563.7326521336
5775,1268629.4173397063
5776,985990.0830249736
5777,1393550.6513389044
5778,993038.6757786099
5779,881028.9824616085
5780,1055643.2025446554
5781,1035537.2970950243
5782,1111114.8310543003
5783,898348.1369560185
5784,559083.9699014077
5785,950566.6590093895
5786,1135319.9902495297
5787,1131628.4447796158
5788,763752.0587992835
5789,1099618.8488884915
5790,1094942.374345622
5791,1785571.0782964982
5792,852679.2257302455
5793,820471.4371132515
5794,942439.9117058737
5795,1318382.310831772
5796,1320850.672723335
5797,841187.2854808918
5798,1195620.3516527433
5799,1347171.2572251044
5800,1093432.7546510533
5801,935991.5169270156
5802,627733.5750267928
5803,510348.94088779343
5804,912493.7378669934
5805,1307352.2243955338
5806,663884.4712091355
5807,776344.337129243
5808,1811938.2456421547
5809,1366137.1047374688
5810,361677.4377620579
5811,1558892.6118161636
5812,1190495.0032079774
5813,971248.3168553852
5814,900218.1127954273
5815,1150442.8185714562
5816,971870.281950666
5817,1054619.3373033723
5818,1373765.5308460977
5819,942075.1104066888
5820,945389.6963481852
5821,698537.7035351403
5822,932644.8927105109
5823,725914.3185966171
5824,962926.8063932998
5825,1432003.3512953834
5826,738757.7185346325
5827,1567044.7917813782
5828,1020897.8590760134
5829,1471117.671548954
5830,1237612.5783773372
5831,637442.145530283
5832,946379.6025864694
5833,1566384.6712120296
5834,975791.3739169867
5835,1168921.788968067
5836,890460.094476564
5837,1645752.6919893273
5838,1873176.745795027
5839,857827.124880706
5840,1176823.9232872124
5841,1118290.4236456922
5842,906167.2818722945
5843,555419.4038439072
5844,1012765.2550522289
5845,960601.5081844496
5846,1493959.278697101
5847,755623.2342502902
5848,1022697.8900103063
5849,756157.5201654701
5850,764978.6036573563
5851,1177575.1857743983
5852,981285.9367827196
5853,1311376.2653757692
5854,2684540.127948718
5855,1256256.7558018612
5856,687085.6101858635
5857,796970.8573230789
5858,711032.6710321128
5859,897020.214326787
5860,742957.461324192
5861,973800.6645586104
5862,814618.4230315278
5863,793599.7729432365
5864,1267046.9544873382
5865,872844.9434378871
5866,890932.9309805734
5867,959813.1178333708
5868,745779.6412719141
5869,862629.5961718413
5870,1190249.5720360917
5871,969588.4122615572
5872,1257216.0710051365
5873,1590907.497881547
5874,1569558.1443820128
5875,1339867.0159872398
5876,1013608.5113416946
5877,1573053.0645010746
5878,933123.6156029466
5879,1493672.9378023571
5880,973850.2605470668
5881,434321.32043176366
5882,2037060.5857117365
5883,758938.944100991
5884,1312881.022534974
5885,1474402.84285239
5886,1164026.7007225729
5887,714842.0634655696
5888,1378473.838832204
5889,1154136.6895737073
5890,1392313.2652185448
5891,597759.7917580843
5892,1239831.286508554
5893,1307019.6099971037
5894,1518317.8849938666
5895,1346607.6797120888
5896,1255419.8985701033
5897,2044871.327774073
5898,1895179.6658797339
5899,1269315.6983697272
5900,1050525.9879031111
5901,1737909.2771636993
5902,1298758.4615758504
5903,1234789.370580327
5904,639839.8202148611
5905,1437309.7727578932
5906,686588.9869738938
5907,1332360.7906382063
5908,1105868.4971616482
5909,946606.3506892711
5910,1372128.0812627831
5911,1099633.93524705
5912,1552639.4712011013
5913,634849.1519009816
5914,996633.9802979729
5915,1086988.6258100383
5916,1316799.7382860938
5917,1003529.0320815685
5918,910247.3656247421
5919,1017750.2478609049
5920,1777579.4114805688
5921,1168595.0270849303
5922,1364454.687330107
5923,882131.944179162
5924,1134925.1182275037
5925,1135021.624349964
5926,599780.8627006565
5927,1485313.1323364805
5928,904233.9245000855
5929,805728.4643660167
5930,1642151.328248125
5931,429749.42853857775
5932,1033770.160966623
5933,451013.03236707277
5934,1192957.657005018
5935,655389.4706720025
5936,890380.6302668371
5937,1379963.28237495
5938,1136156.170759316
5939,823358.377570379
5940,809142.5440418799
5941,1739375.3918269482
5942,583505.9174082876
5943,1225245.3505673066
5944,1385647.151676548
5945,624543.4674276246
5946,712199.9909038083
5947,929444.6597181241
5948,863110.1909269944
5949,899542.171068218
5950,1110701.7101575283
5951,1358555.856734718
5952,1440697.3192941295
5953,1134925.1182275037
5954,1282388.4851975425
5955,715075.6176277837
5956,664348.6908756511
5957,1584250.418325654
5958,933066.0949130226
5959,1585087.6779126753
5960,1164242.9586904047
5961,1199797.4812172132
5962,1190232.2758417095
5963,1383320.6012265584
5964,957402.8829632953
5965,943737.785752791
5966,1023497.8684612475
5967,1268144.6379556768
5968,1165462.6974890654
5969,855054.5170842397
5970,1093122.8192902554
5971,969240.2510719742
5972,1689778.2187721727
5973,958319.5265956215
5974,1164703.1914322285
5975,1188265.9035731505
5976,1544074.318308952
5977,1595379.2574496688
5978,1888141.8272339243
5979,666743.7228444736
5980,952052.7254326073
5981,1077723.041222375
5982,1523504.496738051
5983,1149667.011897504
5984,798965.8447015595
5985,1284381.7509231074
5986,1194056.4103557926
5987,738096.5814074441
5988,659402.1979190861
5989,584548.7710842731
5990,768955.5710275939
5991,953952.948096111
5992,1112519.868623019
5993,1716548.3237207253
5994,1411297.387079333
5995,430587.3270674818
5996,421545.8713523359
5997,688508.3948883387
5998,928245.7970836865
5999,945968.3272424075
6000,785775.1919696837
6001,1501987.278108113
6002,1263094.6788698328
6003,950970.3235835125
6004,788681.0712239783
6005,1082964.3104630949
6006,1208108.8967272143
6007,1278107.0609706028
6008,1402643.5656115457
6009,1029063.5557608191
6010,857619.0961884513
6011,862574.3816971134
6012,1040511.9976238599
6013,1536393.1451820098
6014,745636.9363655846
6015,1028328.7148909144
6016,1245021.725130943
6017,660859.0700720272
6018,1150205.4785532178
6019,704366.5574901158
6020,729519.4197649262
6021,1034223.3319209514
6022,1503913.2347395841
6023,1682584.0974928793
6024,993068.3647833786
6025,788509.2443415413
6026,1293905.3902841709
6027,716307.7728237885
6028,834408.943463272
6029,618346.4464963286
6030,687038.8993534206
6031,1138329.5255755964
6032,1508991.6309179005
6033,1439995.018111313
6034,1162160.9227118264
6035,1262545.8238600332
6036,1002333.3062303412
6037,1554419.4586227313
6038,663024.162680029
6039,1111050.8240274754
6040,1651140.767800361
6041,1169677.7453338811
6042,1189557.1388250268
6043,465171.9381503252
6044,864128.3443152576
6045,302707.88414408953
6046,1514136.5553040965
6047,983926.4105663064
6048,1296002.5866972464
6049,1215287.8852607529
6050,1027873.410816721
6051,515316.344840134
6052,797989.2573277366
6053,1664244.969600161
6054,1149003.462980681
6055,1154595.4039491601
6056,1064787.5737069268
6057,1538388.0654104357
6058,859257.976829196
6059,888616.2485349164
6060,1278013.1985701495
6061,1253053.5001576133
6062,1239072.3146200692
6063,692172.2356397569
6064,1097252.9911456187
6065,957554.6035604834
6066,631892.2094335393
6067,1436291.16578642
6068,819543.7243644802
6069,696214.3775249012
6070,1567152.3778808573
6071,1223261.3931945537
6072,1160039.3617620943
6073,802001.9845748203
6074,863847.6056523318
6075,2006424.961406141
6076,1540283.8314909306
6077,845140.6201753343
6078,1144308.6250912389
6079,972507.5006870029
6080,1295914.8218989368
6081,1240393.9787259004
6082,869872.8105914514
6083,1548023.0385292105
6084,1202813.2404385172
6085,1333844.5773143764
6086,1217309.7029366316
6087,1292078.006321208
6088,1665017.4174498308
6089,977760.9728787288
6090,945702.8043283769
6091,1652272.1602289467
6092,1165781.4440405876
6093,1439995.018111313
6094,1348101.5361217477
6095,1034319.1470802261
6096,1933988.9821544024
6097,1944770.2968192853
6098,1023132.684161825
6099,1141178.258842566
6100,1803018.693122081
6101,708121.3725931079
6102,1071494.9684945391
6103,919136.4959927688
6104,1035876.6657325103
6105,1320044.6786294347
6106,1249049.304151963
6107,838308.5742993416
6108,266769.7265677978
6109,658596.6184759593
6110,1414964.9921394489
6111,1080714.5137764553
6112,1496827.8911936837
6113,1370322.463577516
6114,1020285.1196651025
6115,442221.4704646361
6116,995106.14757759
6117,1344980.4782258866
6118,1495990.2688291078
6119,1543814.234664691
6120,1109883.50415578
6121,1073112.8905644051
6122,957047.9172454928
6123,1191823.9336014378
6124,706013.9417731456
6125,676540.8426722721
6126,1067752.870750129
6127,750024.1549827373
6128,1056746.8308442426
6129,831349.916397753
6130,1431088.2168346294
6131,1101369.2256308827
6132,1452845.9088897784
6133,1393768.9723109996
6134,897957.0444087839
6135,1170909.0722324015
6136,1203506.2039934008
6137,1422151.8217033835
6138,776324.0436651729
6139,1708731.9980901144
6140,1577350.9972378376
6141,1421791.6188307307
6142,872882.8617182329
6143,1631978.297708122
6144,1384840.1114381142
6145,1671548.6530058119
6146,994978.7178666829
6147,668215.5775308838
6148,1004573.4260420668
6149,901317.5364721965
6150,1166001.060832702
6151,975851.1501392431
6152,825066.6844226589
6153,1098303.6711195612
6154,856200.9259601597
6155,958643.2438479195
6156,1250892.0354070489
6157,826766.034049444
6158,1702233.554291722
6159,1836288.971062527
6160,674475.2309509951
6161,1105682.3241578718
6162,1142106.2243070535
6163,1447722.6370497332
6164,773202.6571474182
6165,837142.3241591374
6166,773790.4317210545
6167,1360371.9834426101
6168,1188687.9104861892
6169,798205.7896622765
6170,932223.9319420056
6171,1049600.987929395
6172,1190749.5434311137
6173,963825.8450804545
6174,1514144.096257633
6175,1099174.444018112
6176,828326.1440512468
6177,854641.1359710846
6178,937275.8223778262
6179,1045581.1988948159
6180,1372390.784891148
6181,401377.84640760254
6182,1575366.7932486902
6183,883883.5335164105
6184,1472127.0323851202
6185,1004308.6499656093
6186,1155590.8969384185
6187,301352.80653878604
6188,1025374.8295765705
6189,1202173.1338175698
6190,763818.5901224113
6191,1471298.717175952
6192,1118710.4630065633
6193,434669.4816213468
6194,1078602.6173159014
6195,937675.2100693376
6196,1217329.2788780618
6197,875143.8441494689
6198,944599.9523041333
6199,859857.3907306385
6200,1162756.8922671867
6201,1214630.5168050511
6202,1337988.704867852
6203,547012.484353995
6204,1580496.8501917552
6205,890380.6302668371
6206,743114.8900159026
6207,1408825.653841229
6208,523486.62571025756
6209,1190079.7505339948
6210,854214.9777501706
6211,727018.2844110198
6212,1032237.3837109624
6213,638712.1493881131
6214,386966.94572135864
6215,913918.881720961
6216,726087.0728152941
6217,883530.2458040703
6218,658124.1601881229
6219,663257.8988297224
6220,1468735.1205523375
6221,906030.5590297078
6222,703187.9364075271
6223,842476.9113117147
6224,1151477.7048775817
6225,650758.7705689182
6226,1619072.4413547008
6227,1148002.6057868
6228,582347.1011788773
6229,623427.2779002922
6230,1604948.4401550933
6231,704181.8842140825
