,Price
1318,1414371.158343973
1319,1585087.6779126753
1320,1146078.845677215
1321,1206893.5895138192
1322,584876.8464603176
1323,1869023.5411844272
1324,967717.0710789373
1325,2678395.5735455723
1326,1191162.1523830895
1327,533106.7711937813
1328,900910.5460064921
1329,732450.7913074483
1330,1078441.4338406217
1331,466898.6205232525
1332,1297260.1660369532
1333,775250.1679637863
1334,1092357.8064751767
1335,702430.9810426345
1336,1419465.3672658452
1337,485188.3796812247
1338,1089497.353295259
1339,786253.8145262285
1340,656939.5441220453
1341,893501.2620695323
1342,1155108.1321295276
1343,1591829.3865813566
1344,1449758.6549164476
1345,2251148.5937648206
1346,1335238.6971092299
1347,930070.0301190035
1348,973848.9598751513
1349,1336257.3662982078
1350,1151140.771465743
1351,1080118.372743888
1352,1258400.6630473796
1353,1151854.143314333
1354,963620.3518633281
1355,2012687.973650535
1356,526528.0200948308
1357,288254.13361700624
1358,1118290.4236456922
1359,1245357.7678768476
1360,850915.0643661087
1361,938796.0748366707
1362,824036.3244288977
1363,498937.3012939908
1364,1650772.4611043297
1365,644487.3982894142
1366,1069335.8875332735
1367,982581.270708065
1368,969000.2737129619
1369,1443691.278553922
1370,553623.0945114521
1371,981400.3828888321
1372,813062.2903596457
1373,1944326.2998332363
1374,992877.632285506
1375,858521.6978566428
1376,1259915.6137648392
1377,964885.0707298298
1378,1149518.8915586052
1379,1457117.732013328
1380,328409.96267506166
1381,1027513.3451274224
1382,1040223.1009983628
1383,905823.6469950757
1384,696214.3775249012
1385,1079992.177616659
1386,1210420.818621754
1387,980776.4577333246
1388,1069724.70033346
1389,1362305.161598317
1390,732769.5378589708
1391,1650464.8260731515
1392,1207721.2518382166
1393,1728760.5580646927
1394,867896.1707342742
1395,637221.4684907114
1396,955355.723274244
1397,980065.3932735323
1398,1718698.0250161733
1399,514458.17425733723
1400,622564.4928433116
1401,104246.97112305125
1402,1115089.2629494066
1403,1149898.2167894782
1404,680754.8879514318
1405,465577.84928976453
1406,1120689.070415908
1407,687848.9143561192
1408,684792.5035242117
1409,1128416.9637210362
1410,771461.8511995029
1411,505605.05743877264
1412,1008441.4944794548
1413,961163.9551432561
1414,400018.5054554322
1415,1357243.882397881
1416,1059805.384239844
1417,743384.3889776885
1418,1642714.2723690188
1419,1730983.3333057708
1420,902593.0530221049
1421,1128850.5587339345
1422,1686185.8112777746
1423,1024040.5392940323
1424,1481393.1366737236
1425,1480649.966293297
1426,1170930.2575948848
1427,1200066.6976506277
1428,742155.3244697538
1429,1139666.6669493888
1430,1914276.7398918783
1431,708731.3350948838
1432,1139594.5017013715
1433,1454655.0782162873
1434,1279286.8454278617
1435,905679.4810874732
1436,1354694.045374296
1437,1363591.9022731264
1438,1399117.3412041322
1439,946073.6259169648
1440,865329.6932991974
1441,522110.4724357808
1442,877241.9059448466
1443,1248440.0330507574
1444,846551.0914718674
1445,1135010.0362501042
1446,404587.1150359139
1447,1153775.645056655
1448,1192856.3371068132
1449,1606048.2661871258
1450,1228659.066268211
1451,986287.6442140125
1452,973068.927723691
1453,1040728.9323136631
1454,1468719.0247787382
1455,1587154.1511014926
1456,1273002.6985867594
1457,850567.7078870523
1458,851601.1523383881
1459,1582370.284590937
1460,744501.2011856877
1461,974523.3171182625
1462,1065270.3902319078
1463,499951.7714607208
1464,1315088.8773200577
1465,1236530.1765282424
1466,778648.7575240465
1467,550660.5589276401
1468,1673558.410215232
1469,1160039.4989454485
1470,1011551.7546919094
1471,435020.41972006497
1472,937871.6506617327
1473,706604.1607672278
1474,1563651.7310991385
1475,1515163.7426784635
1476,866506.6104335166
1477,891187.6705052711
1478,1257880.2451300523
1479,1020051.2911361805
1480,727799.7991794944
1481,1076846.5203049136
1482,1371741.4385163342
1483,1541260.4188647536
1484,1243494.4108846032
1485,1228260.9689112385
1486,990216.3524524699
1487,1239525.8437055117
1488,1117053.0437864617
1489,1117924.435917908
1490,1143983.6821345233
1491,703136.9397227953
1492,1316958.1856322938
1493,529653.4064479297
1494,987603.0844246068
1495,764502.0934580348
1496,1008438.9590043265
1497,679166.9843828627
1498,1141955.951759719
1499,1035025.6479918915
1500,815531.743850702
1501,864976.8079421205
1502,1156816.4060491065
1503,1844280.6378784564
1504,897940.9486351847
1505,804400.631345036
1506,1092772.1039869166
1507,1214969.8854425373
1508,1364092.6783786751
1509,1138809.8314209376
1510,508088.89659829694
1511,1158073.8417791652
1512,881189.2977557641
1513,825885.3127609525
1514,657885.9121472809
1515,698638.8241317841
1516,1297406.8195554384
1517,1099669.7994925189
1518,434505.0793039603
1519,941439.8828094776
1520,886751.577469788
1521,2200013.7318542814
1522,1433170.671167079
1523,629696.3796553911
1524,935897.2905516033
1525,634606.0004761439
1526,1698869.2315255718
1527,1253811.1238324947
1528,1156014.6532546864
1529,1170832.946761898
1530,934993.7441907092
1531,1233698.4505458428
1532,1313853.042747798
1533,1628217.0051603774
1534,795064.237669007
1535,946913.5950963412
1536,1214536.290429639
1537,923703.489983005
1538,838875.66220048
1539,1104612.7194259693
1540,974598.9122449472
1541,1681267.257922749
1542,864692.7634726724
1543,1152057.4293921427
1544,1012798.2077310741
1545,824425.7758197817
1546,1432003.3512953834
1547,490485.31357442075
1548,1522022.2704614
1549,1629454.0198553693
1550,1031345.4254499279
1551,1636316.766198627
1552,631192.3743834904
1553,1158638.350544831
1554,1342838.850727416
1555,1237249.5655647628
1556,1023851.0863070136
1557,763894.4710436598
1558,1177133.6029199297
1559,1252017.898957614
1560,942244.6575420777
1561,1158889.7605267523
1562,1282704.9520020168
1563,1241608.2362216436
1564,948139.1279449317
1565,624266.8172343613
1566,855237.9634713423
1567,1080398.6377385447
1568,1798575.7992095738
1569,668785.7047828211
1570,1015441.7763955797
1571,697905.6085505829
1572,1611635.5551841466
1573,932644.8927105109
1574,846774.9981176368
1575,1556983.063443386
1576,735425.2039009321
1577,1478896.1648546264
1578,1556719.573003633
1579,975058.3216376167
1580,2079155.0826096889
1581,1206553.931966521
1582,1543061.511768849
1583,881002.7418893734
1584,483658.6868831387
1585,990049.5211045
1586,694847.5326032361
1587,866802.0015688176
1588,1202006.2002000832
1589,952813.0548385984
1590,835400.1753951884
1591,772225.0672079391
1592,1118290.4236456922
1593,1129481.0232312155
1594,1041250.7080781
1595,1121041.9557729848
1596,1261027.1888179881
1597,1314784.726565361
1598,1346607.6797120888
1599,900299.1416499264
1600,728410.1244588253
1601,787233.486357626
1602,900656.3243033537
1603,1376763.5265995841
1604,994787.9853688104
1605,967979.5095353931
1606,693151.5326059351
1607,1392974.8270695214
1608,781897.5405637457
1609,1488773.771489319
1610,920549.2801127462
1611,655801.6388884105
1612,851508.8981615842
1613,450665.6133686224
1614,891382.3803330644
1615,892749.0576884656
1616,927054.8474290617
1617,1711543.6177872652
1618,1209865.9669095096
1619,829691.4560634369
1620,1538639.5316654756
1621,1012997.2441762984
1622,1334824.069929272
1623,715388.6560847837
1624,320913.34378509945
1625,828191.113665061
1626,1159940.0180587238
1627,1195939.0982042656
1628,826155.3433487226
1629,1123057.4978375363
1630,1103724.3341880497
1631,1367856.7253229006
1632,1018846.115352589
1633,849364.9909160659
1634,1188751.9198424749
1635,822846.9263223755
1636,1077446.8855440659
1637,1423277.6852539487
1638,572700.3511481596
1639,1560039.0206920835
1640,1352827.4283591697
1641,649655.2594274029
1642,1694007.9309583153
1643,1277647.741186184
1644,847403.023616323
1645,1090899.4277499511
1646,1653838.585180669
1647,1403013.0170034007
1648,734669.0448826032
1649,987908.4514398923
1650,1078921.363867424
1651,507324.43140780984
1652,2184794.7238459894
1653,522555.9444583508
1654,515515.2298529749
1655,983571.9816568759
1656,685303.3479168179
1657,3215675.1731702536
1658,1150486.4449463245
1659,897094.8025600848
1660,1230003.3301012716
1661,986041.6972414121
1662,1237618.2971147383
1663,606192.2367179559
1664,759945.7508234011
1665,703898.5347618512
1666,935040.4550231519
1667,935944.0013840462
1668,916229.0102102868
1669,909560.6169212421
1670,1214227.3700524871
1671,1122993.7651774194
1672,1021697.8707086836
1673,1220895.245519973
1674,1184803.1972927554
1675,782475.4461518856
1676,1556915.9719589863
1677,1686860.0222403824
1678,755528.4350152595
1679,984173.1516065549
1680,785888.3571422633
1681,273253.5635402383
1682,1138123.7434486581
1683,1004508.0653222688
1684,951009.0465743848
1685,746724.2415986751
1686,1183282.0081369544
1687,991731.2234095861
1688,839036.6185536603
1689,860234.5642030188
1690,1272672.3639353772
1691,911055.7173305637
1692,592068.5711667689
1693,572794.5775235719
1694,1529742.038741604
1695,907576.6595484889
1696,843303.2199431391
1697,1137293.5456491322
1698,684645.3974012074
1699,978792.6823056703
1700,868790.7214893689
1701,884266.8174385766
1702,1169396.7652369486
1703,1501018.4138047337
1704,1156942.2225589748
1705,1304125.3520244006
1706,889879.6548597271
1707,1579719.1780430716
1708,531262.5544326337
1709,1114642.486255401
1710,778712.7645508714
1711,1147002.9281686652
1712,1047021.3591961176
1713,1021282.8924014089
1714,1450083.5792345358
1715,730093.8267128333
1716,739490.8383856516
1717,1630945.9865819754
1718,1599116.974213408
1719,990011.6028241543
1720,451160.68488154747
1721,543207.6135864614
1722,1444053.2070087886
1723,1046640.4245441912
1724,792558.448014181
1725,947617.1080305369
1726,2318062.752238959
1727,892948.0924069185
1728,1157769.5062660114
1729,792733.0847384542
1730,752463.5630568666
1731,1413731.3854938804
1732,1222032.6017711614
1733,1225162.712291754
1734,1484087.800073265
1735,1464027.2713468706
1736,1591726.6565636594
1737,1449583.5789030383
1738,1475978.9721162105
1739,1169785.2905737548
1740,548258.6392885491
1741,356896.87713948835
1742,1321851.860959474
1743,945828.194745079
1744,1295475.2811096506
1745,414335.0790474223
1746,1021707.1790614953
1747,774071.564427475
1748,1220114.5683947264
1749,1162869.6274318385
1750,736123.8610072338
1751,1462041.3231368815
1752,628394.151508814
1753,574882.7399505436
1754,1231753.5050737744
1755,1045081.3171080446
1756,1267303.8640657736
1757,1228491.79887987
1758,1121235.4216011153
1759,1326369.1437868976
1760,958421.2777855652
1761,495547.94357496395
1762,809145.2920145396
1763,749076.1775364482
1764,1214630.5168050511
1765,1575343.6170489704
1766,881347.1894745135
1767,912920.0156662057
1768,1251314.1520133975
1769,935876.1051891198
1770,1035555.9469823795
1771,1277795.2670145587
1772,1511580.468623651
1773,849071.5367296741
1774,1205577.3445926984
1775,1822702.0044538355
1776,508298.98565097933
1777,1275146.6058322778
1778,800461.2194775891
1779,984491.6237913693
1780,907113.4819174546
1781,852306.9044139143
1782,1650239.7755532227
1783,1287806.3396215958
1784,1047149.9035935862
1785,1148333.470782001
1786,800952.644912893
1787,1026511.4918892836
1788,859408.7138012453
1789,1145078.0464605538
1790,1009285.2525774515
1791,982275.9243299703
1792,728041.8569839934
1793,1105574.8554295765
1794,972300.0115333656
1795,1594697.9846995682
1796,1332776.0433121892
1797,1364981.0985989252
1798,965311.9115036723
1799,1379852.2993437727
1800,1046325.0368169515
1801,902545.5374791354
1802,1435427.9640142207
1803,1055386.4712375829
1804,1133047.2642398346
1805,1571091.097201332
1806,1033638.2577448717
1807,2849613.982993491
1808,1825419.397775574
1809,1332360.7906382063
1810,815018.0192210475
1811,657147.5728143
1812,756904.246745518
1813,811977.2923636469
1814,1004233.0548389246
1815,1056371.5622536906
1816,910133.7719576772
1817,1170394.448365004
1818,747169.7136212452
1819,1067346.6756492078
1820,874486.2167829876
1821,780702.2570627742
1822,1560411.0738300858
1823,1334563.2711827352
1824,1008828.2125400809
1825,811721.8853117768
1826,438300.15030729957
1827,900910.5460064921
1828,680820.6257428612
1829,611788.3412212443
1830,803866.4315362086
1831,877931.5688917807
1832,700353.8302430323
1833,891781.7786674544
1834,1829379.7060956922
1835,780453.5704987868
1836,1551042.019391443
1837,911203.3073256437
1838,1826343.5662224316
1839,1238664.7608778449
1840,1030893.9131682513
1841,1006359.5891294519
1842,1687029.825103852
1843,893098.0235885753
1844,739532.1575234279
1845,744252.7952495373
1846,1888247.2247131797
1847,718827.6558216406
1848,1013608.5113416946
1849,1127346.149971801
1850,919040.6299074374
1851,1282959.4171600065
1852,1278277.0237970408
1853,837264.0907305925
1854,1289608.5088743293
1855,1138274.42454632
1856,1123057.4978375363
1857,1367210.198233752
1858,750995.8389725643
1859,1014268.6176698289
1860,910537.2042950649
1861,1688084.8506279273
1862,1103634.6154863741
1863,805864.3449176888
1864,1945654.1328542172
1865,892141.7071733992
1866,1468882.9534278559
1867,980428.5709104496
1868,957176.7533661317
1869,1317703.01028028
1870,695895.10062956
1871,906196.6965103551
1872,2089082.1451108688
1873,952420.5022639529
1874,594558.7192236183
1875,1082886.179861282
1876,1493501.4913320858
1877,1701765.4826064701
1878,1541260.4188647536
1879,896634.0452486072
1880,987855.5442022562
1881,1084491.1592564492
1882,1636454.3775149006
1883,1428010.8950069465
1884,1112188.1989172914
1885,824083.0352613406
1886,855203.6710454123
1887,896482.3246514192
1888,697539.9307988338
1889,299059.6998771343
1890,850754.5512168235
1891,906662.6373467015
1892,545479.7070983343
1893,935142.1514185742
1894,1101369.2256308827
1895,223197.20704457362
1896,878866.9743111811
1897,838665.2391312099
1898,1593464.378054
1899,1124058.6293981255
1900,963155.8528817743
1901,767921.3218657314
1902,1206730.5408894056
1903,1172395.1386556192
1904,1007350.8490607092
1905,1618672.985147357
1906,1192542.4043310354
1907,1287888.8882888975
1908,766216.9923433722
1909,1119647.9456714413
1910,1640517.7047625282
1911,846059.8230206914
1912,1385922.513287209
1913,1231242.5841695897
1914,1217042.9240583254
1915,888809.6458210187
1916,1084218.8135613347
1917,972706.7305660314
1918,913463.3903988269
1919,1022697.8900103063
1920,1031397.8443768932
1921,811686.9417956957
1922,1217159.4573759648
1923,968739.5645746762
1924,1231889.920615706
1925,975022.9245383258
1926,844006.6041098007
1927,1636623.9246502896
1928,967394.7167024482
1929,241275.94836719148
1930,1359628.9502310012
1931,1012791.6949260249
1932,1190404.291135447
1933,423604.4515180825
1934,1548436.0114561454
1935,861937.1629607765
1936,1138274.8269015832
1937,1144973.5277010347
1938,1155666.2176983953
1939,1303213.0631665152
1940,1122557.8904174732
1941,1199797.4812172132
1942,1121102.0433428427
1943,1398271.0865634433
1944,975438.4515790164
1945,654035.3074705359
1946,1046163.7189571395
1947,1001322.758965576
1948,956802.7777967774
1949,1112519.868623019
1950,823592.2060993006
1951,1147608.2641085929
1952,1411046.0505322097
1953,1327443.98668641
1954,1486839.5114170597
1955,851717.4743050894
1956,910049.9194349374
1957,897728.2144140637
1958,1320561.9600611546
1959,1183347.350218125
1960,1282704.9520020168
1961,927032.296723367
1962,1021631.5839348107
1963,464249.4094133867
1964,954378.3311898944
1965,724016.7369265234
1966,1459835.125335066
1967,1411335.0184707125
1968,1164651.2642068593
1969,998566.884086972
1970,1096629.9566560455
1971,1411838.789425585
1972,964726.8373275927
